id,object,result_position,cid,internal_review_id,is_user_local_guide,lang,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"8041192","result","11","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSURLMHNmdVNnEAE","t","en","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","2 years ago","2021-05-06 08:42:05.606273+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURLMHNmdVNnEAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgIDK0sfuSg%7CCgwI3dfOhAYQ6PuLoQI%7C?hl=en","","5","A super clean hospital. All the services are easy and fast.","2","956","Sophie Nguyễn","https://www.google.com/maps/contrib/106541013552874454079?hl=en","106541013552874454079","19","https://lh3.googleusercontent.com/a-/ALV-UjVOQN-fn4QleftVRSQlmt11c8gZy1l1NAT67JoDQwYp3G3eiD7V=s120-c-rp-mo-ba3-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:02:15.466554+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041193","result","12","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSUQ2akx1a1JnEAE","f","en","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","2 years ago","2021-09-22 11:30:47.376444+00","https://lh5.googleusercontent.com/p/AF1QipN3TQ5lW3JH7vVyOZUls25Ildjx6wBhL8NPRAXz, https://lh5.googleusercontent.com/p/AF1QipOWGuv7Qaqv_Rz-ffVXNYEzr8rzI7Xl0TGIV26R","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ2akx1a1JnEAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgID6jLukRg%7CCgwI56esigYQ4KjAswE%7C?hl=en","","5","Ok","0","956","Long Hoba","https://www.google.com/maps/contrib/104621599673606932235?hl=en","104621599673606932235","28","https://lh3.googleusercontent.com/a-/ALV-UjV5VWeePyz2H9vJBA0o_832VC26Ffiyy9mAMyBHxzpFo1E9RJwF=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:02:15.757741+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041194","result","13","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSURRNTZ6TTNRRRAB","t","en","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","7 years ago","2016-10-07 16:08:54.766+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRNTZ6TTNRRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgIDQ56zM3QE%7CCgwI2ZHfvwUQwP-D0wI%7C?hl=en","","5","More modern equipments and people are very friendly .","2","956","Long Phi","https://www.google.com/maps/contrib/100190470543377004182?hl=en","100190470543377004182","58","https://lh3.googleusercontent.com/a-/ALV-UjUpH1iVXioND4rjpHJZOoPP2gXX0p2ZmKpWbk0nuGnCb-ZBmCqB=s120-c-rp-mo-ba4-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:02:16.01683+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041195","result","14","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSURRN29Eem5nRRAB","t","en","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","5 years ago","2018-08-27 02:09:19.203885+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRN29Eem5nRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgIDQ7oDzngE%7CCgwIpbuN3AUQ6Ku24QI%7C?hl=en","","4","Good medical conditions, good environment, good attitude","2","956","Lucas Peng","https://www.google.com/maps/contrib/104485202209351201053?hl=en","104485202209351201053","37","https://lh3.googleusercontent.com/a-/ALV-UjVI0OuOhLi-q8UNkvY_ACjsDQCb1Spta1oXLovX6zLrk0a0vjE=s120-c-rp-mo-ba3-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:02:16.310023+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041196","result","15","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSURPMEt6UFpREAE","f","en","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","a year ago","2022-06-25 09:44:20.012237+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURPMEt6UFpREAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgIDO0KzPZQ%7CCgsI9LHblQYQyPHqBQ%7C?hl=en","","5","Vip@@@","0","956","Phúc Nguyễn Chí","https://www.google.com/maps/contrib/117143029267297853323?hl=en","117143029267297853323","101","https://lh3.googleusercontent.com/a-/ALV-UjUa3XNAa8yTRewpCM5hfpSb_lrp270s35lZP7grrAfGxTIt3THj=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:02:16.566894+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041197","result","16","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSURza2QtdnR3RRAB","f","en","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","4 years ago","2020-03-07 06:38:24.953913+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURza2QtdnR3RRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgIDskd-vtwE%7CCgwI4IKN8wUQqJ3uxgM%7C?hl=en","","5","Ok","0","956","DOAN Vlogs","https://www.google.com/maps/contrib/109460571074074444821?hl=en","109460571074074444821","3","https://lh3.googleusercontent.com/a-/ALV-UjWhg8to5izwyHV_OZHv4v35Vf15SdNvBzFG1Rnz0irp5Yc8Y8pI=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:02:16.903257+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041198","result","17","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUNReUwyZ29BRRAB","f","en","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","6 years ago","2017-05-10 07:40:20.663+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNReUwyZ29BRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICQyL2goAE%7CCgwIrIjLyAUQgNWC4gE%7C?hl=en","","5","Good. Cheap price 👍","2","956","NguyensonDigital","https://www.google.com/maps/contrib/103273386131828628624?hl=en","103273386131828628624","629","https://lh3.googleusercontent.com/a-/ALV-UjWuxpPL38defj8djrJULa1VW_4d0fki9Nc2FsvLVvJli2Da_O9B=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:02:17.203803+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041199","result","18","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSUN3dnB5aFR3EAE","f","en","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","8 years ago","2015-09-07 07:27:41.444+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3dnB5aFR3EAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICwvpyhTw%7CCgwI7fi0rwUQgM7b0wE%7C?hl=en","","3","I like","0","956","thaitam bui","https://www.google.com/maps/contrib/115799918176355298759?hl=en","115799918176355298759","2","https://lh3.googleusercontent.com/a/ACg8ocKKKv3kum9J1Lh00CpCpRXybabgh-Yn_z-lp97HVMz3Zc9_Yw=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:02:17.509112+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041200","result","19","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUMwdkp6MWdRRRAB","f","en","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","4 years ago","2019-09-18 17:11:16.467048+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMwdkp6MWdRRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgIC0vJz1gQE%7CCgwItMqJ7AUQwKza3gE%7C?hl=en","","5","good","0","956","Đấu Thách","https://www.google.com/maps/contrib/116328061544270410400?hl=en","116328061544270410400","4","https://lh3.googleusercontent.com/a/ACg8ocJkXHqsGYFyRWHuQnbFPuY6RjYw9Oe2txDMMKiN8dZvVrkxAw=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:02:17.768873+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041201","result","20","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSUNLa192VmJBEAE","t","en","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","3 years ago","2021-04-17 16:15:44.837465+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNLa192VmJBEAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICKk_vVbA%7CCgwIsJPsgwYQqOeqjwM%7C?hl=en","","3","First sign is okay.","1","956","Dr. Aquarius","https://www.google.com/maps/contrib/101680008250591107585?hl=en","101680008250591107585","664","https://lh3.googleusercontent.com/a-/ALV-UjVNDLUsBsl6tOnAS46I3YzurrkDVk_6CWQXl8zr0R184VgAzY7M2Q=s120-c-rp-mo-ba8-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:02:18.012133+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041202","result","21","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUN3M3MyVnF3RRAB","t","en","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","7 years ago","2016-08-24 18:48:31.383+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3M3MyVnF3RRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICw3s2VqwE%7CCgwI_9f3vQUQwLvQtgE%7C?hl=en","","4","ok","1","956","Tuyen trinh truong","https://www.google.com/maps/contrib/105598692632222780361?hl=en","105598692632222780361","145","https://lh3.googleusercontent.com/a-/ALV-UjVKxICqUbtC1jmR0xDfeqhFjvDG87oXi1psFAdiouXeEKtATXNuZA=s120-c-rp-mo-ba4-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:02:18.669762+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041203","result","22","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSURBMU9uZGtRRRAB","f","en","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","7 years ago","2016-06-16 01:44:54.122+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBMU9uZGtRRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgIDA1OndkQE%7CCgsIlomIuwUQgKWWOg%7C?hl=en","","5","ok","0","956","Hoang Long","https://www.google.com/maps/contrib/109729609731068671154?hl=en","109729609731068671154","169","https://lh3.googleusercontent.com/a-/ALV-UjWlvpaEwXR9T1-XpcSWu1g5smC5rVXYO2rwN1l-JiHY8NTXi7Ea5Q=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:02:18.951295+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041204","result","23","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUNnMThYajd3RRAB","f","en","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","7 years ago","2017-02-17 14:09:56.082+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnMThYajd3RRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICg18Xj7wE%7CCgwIyoicxQUQgO6m7AI%7C?hl=en","","5","The international hospital","1","956","Văn Lộc Võ","https://www.google.com/maps/contrib/109033468621820303544?hl=en","109033468621820303544","100","https://lh3.googleusercontent.com/a-/ALV-UjXYWczEnNTnb4iv8Uonna2noUpdV2W9jyzSQXv3LfFxjRKKY6I6rQ=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:02:19.26371+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041205","result","24","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSURqOXRLS2tnRRAB","f","en","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","6 hours ago","2024-05-03 03:03:26.041541+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURqOXRLS2tnRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgIDj9tKKkgE%7CCgsI_qfRsQYQiLvnEw%7C?hl=en","","5","Bv okie","0","956","Thuan Phan","https://www.google.com/maps/contrib/116950325510541373129?hl=en","116950325510541373129","1","https://lh3.googleusercontent.com/a/ACg8ocIR-fHi49Fx21y1c5t4XIEKqXh8SSTNH7zs1Wj7anPPsNvlcg=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:02:19.564701+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041206","result","25","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUNqbGQ2MjBRRRAB","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","a week ago","2024-04-24 05:31:40.369232+00","https://lh5.googleusercontent.com/p/AF1QipMzJKm9O61mbx_n66R9h-iksge1RJAgXlwOk1XM, https://lh5.googleusercontent.com/p/AF1QipNNaKAYuLx6WCqlZmMi_SB59YX4TMkpzwqFuplY, https://lh5.googleusercontent.com/p/AF1QipP4spDa5s0amsArPfK2GRF-aKI6SU1u4uXJvQb0","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNqbGQ2MjBRRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICjld620QE%7CCgwIvLKisQYQgJGIsAE%7C?hl=en","Chào chị Vân, Cảm ơn chị Vân đã đánh giá và góp ý cho bệnh viện ạ. Bệnh viện đã tiếp nhận và sẽ cải thiện dịch vụ ngày một tốt hơn. Trân trọng.","4","I gave birth to my second baby in this hospital, both babies and the whole family were examined in this hospital. I'm very satisfied First of all, thank you for being cured when you came to the hospital. What I am most satisfied with is: The hospital is very clean, the space is quiet, giving birth or lying down is very comfortable. What some people find inconvenient is because they have to go to work so they don't have a caregiver or a replacement caregiver. As for me, I find it very safe, really very secure because this situation never happens. chaotic (selling lottery tickets, losing things, noisy...) like the hospitals I have visited Of course, everything has two sides, it's okay to limit the unnecessary sides, because in QT, people also have to understand that the cost must be high, because they also buy a service attitude. But recently, even when I went to see a doctor, especially when my child was in the hospital for 7 days, THU NGAN's attitude was very contemptuous, talking nonsense, every morning, noon and night, his face was as gloomy as a ghost, his attitude was irritable. What does it mean for someone to pay money? Even the RECEPTION lady on duty in the pediatrics department was the same. When she went to the patient's room and received her house card, the consultant couldn't hear what was going on in her mouth. If she asked again, she didn't have to ask, her face froze no matter what she asked, right? I asked back and forth 2-3 times, then I looked up and looked at me with some attitude I don't understand, like that kind of contempt?...a few more nurses, a few more nurses, more people to stay and take care of me and I have a problem. According to the hospital's REGULATIONS, the 2 people who directly take care of the baby will PAY DENTAL FEES. It's not FREE, but it seems like they're giving you permission? increase revenue for the hospital, why do we keep acting like the family has to beg and beg to give it? I haven't finished saying ""go back to bed, go home, I already know"" I haven't said it all yet. , when entering QTe, the attitude must be different, but it's the same everywhere, you have to know how to listen to understand, no matter how much experience you have, you still have to listen to what people say? need? What do you want?.... STAY AWAY, THA VISIT AND STAY HOSPITALIZED AT QUTE hospital, people accept the cost, ATTITUDE DECIDES MANY THINGS, the hospital should reconsider the way the hospital's medical staff interacts...k, I'm the only one who reflects about the negative attitudes of our hospital's YBS staff. I very much support my hospital's way of EXAMINATION_CARE_VISITING, but people who are sick or who are sick are already insecure. My attitude makes people feel more insecure, so who dares to come again. Thank","3","956","Cẩm Vân Đỗ","https://www.google.com/maps/contrib/101881210446932148878?hl=en","101881210446932148878","2","https://lh3.googleusercontent.com/a-/ALV-UjUPbWSQgS6q23CLCn4LzG4RGIqLfx4CZFHjCMAQbStXt83ImZ8=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:02:19.863199+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
